severity,urgency,volume,confidence_score,opportunity_score,article_age,vulnerability_type,strategy,channel,content_type
89.95667999416585,79.23903572899734,100.0,0.9510965342123735,88.06175076143407,111.69654394788026,System Outage,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
97.71739689335047,84.19569931901523,50.0,0.8659848346974971,83.16450585763175,82.57264464748735,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
79.04944660830559,79.5600697759627,100.0,0.7176090051017363,83.56770698555212,109.7557703901808,PR Crisis,PRODUCT_AWARENESS,SOCIAL_ONLY,WHITE_PAPER
94.38645533202138,91.75900106341714,50.0,0.8574697899421321,78.22608963618985,41.28220782330622,System Outage,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.51440899462429,67.42970236584054,50.0,0.9713115244202858,64.23891094838685,189.1605970674001,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
75.36018430641873,92.68244697013353,75.0,0.8330232824079078,76.96014637505104,36.475720521039186,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,COMPARISON_GUIDE
67.91122238781881,75.6863294622329,100.0,0.6973753953698087,78.14961777223839,133.71486249522977,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
62.93197233289178,97.46413158939012,50.0,1.0,66.57916115358135,12.329163265735264,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
68.26596555290155,91.74219483942613,75.0,0.9366152843109659,76.3867953693527,41.370130820195094,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
74.53181905630414,95.7715624578292,75.0,0.9560637318033752,83.35132321719014,20.738106191031196,PR Crisis,PRODUCT_AWARENESS,SOCIAL_ONLY,CASE_STUDY
77.40696010484852,96.10042897683475,100.0,0.7284523139618526,84.1286015387687,19.092674958223274,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
62.744205707955004,95.31684904592353,50.0,0.8941392639928736,69.66163020751695,23.022523628672317,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
67.30833147355682,95.2609630061361,100.0,0.7004206640243663,84.72457994089754,23.30403908504207,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
70.95211944962529,92.6966993559527,50.0,0.8859374977028027,71.1361938992178,36.401913457599036,Product Defect,COMPETITOR_SWITCHING,CONTENT_MARKETING,WHITE_PAPER
67.43080691578614,94.89659853588434,50.0,0.8862806970043574,68.4767142585704,25.143515341952146,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
90.29492110794799,88.21086208627028,50.0,0.8857498000642158,77.31162532604586,60.2112372731921,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
76.46719710583264,98.77058161758765,50.0,0.8988172935671378,75.53199924954622,5.937783590239784,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
77.06734365218033,95.71465557591989,100.0,0.8679373123432634,85.17074043897829,21.02340405111854,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
75.71918363210196,83.58028432357045,75.0,0.8840391946592184,80.25625259720239,86.09401303710273,Product Defect,RELIABILITY_MESSAGING,LINKEDIN_EMAIL,WHITE_PAPER
73.14163151384767,98.88714921076753,100.0,0.7932447198057963,86.78422365793168,5.371628641697328,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
56.06527134330076,89.34664102853112,100.0,0.8055562576410507,79.63887890908559,54.07033848119917,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
83.98925236961955,98.30880236350119,75.0,0.8183455430594989,83.18862221253899,8.18717612562725,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
68.5387239227808,80.93937632865584,50.0,0.7288423752655386,67.34048889038756,101.50548092349693,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
83.7746653582362,72.81196170417743,50.0,0.851472130462675,71.06055038094506,152.2991688765121,PR Crisis,RETENTION_DEFENSE,CONTENT_MARKETING,CASE_STUDY
63.720347191651236,76.16471429063317,75.0,0.8680211293798039,72.22299867408418,130.69051084617905,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
83.65334751726651,86.971194615501,75.0,0.9862011726503684,86.03240753823202,67.0047448951514,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
71.75471252447853,94.55942492470986,50.0,0.9120124395227827,73.17579265890909,26.85202269133157,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
81.17012227176573,92.52258925058942,100.0,0.830117710554044,89.76056704678622,37.30433432120618,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
70.82307495155179,95.34684536300789,50.0,0.8351323398245802,72.5532815558542,22.871490865314648,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
69.71705755550052,93.03687129938345,100.0,0.9475176631834931,87.14377082100532,34.64366679445465,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
61.177020453614766,96.14280458682842,75.0,0.8424433028446398,76.65286950154267,18.88106498111937,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
75.68058519705117,89.47615041262272,75.0,0.95235719453262,82.30841865011702,53.37507458634903,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
87.62827279048264,96.95581006356836,50.0,0.9819584715459136,81.27927325522194,14.839141267945251,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
66.35198765096295,75.66002392553469,50.0,0.8789133853818483,65.12580567921464,133.88172026827357,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
64.24065807706613,97.51248032036581,100.0,0.8860482730290031,81.21037464787187,12.091110187299966,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
74.19108078043818,98.14287694258647,100.0,0.8273488882604986,92.11149986180234,8.998003717012235,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
62.620056988068164,79.59303534577523,100.0,0.8344584694417184,77.41435039864312,109.55692445846991,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
80.24353563208282,98.23619986579904,50.0,0.9824325690470637,75.82095005604451,8.541794152916982,PR Crisis,PROMOTIONAL_OFFER,CONTENT_MARKETING,CASE_STUDY
67.46364294703093,81.64365630753413,75.0,0.8388482239469413,75.45786037452196,97.34691039010643,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
85.45321956246353,99.70971293327212,100.0,0.9554641859882135,93.72936543388798,1.3954042406211409,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
90.15537983437507,85.6568410529328,100.0,0.8428612676622841,91.68406295967091,74.31412426522486,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
56.343993482775375,69.47514213394325,75.0,0.9695950581962589,62.41248732432578,174.8165589758392,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
71.70476345110814,88.37384531434377,75.0,0.8878777519228183,77.1587767929488,59.325181251221736,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
94.23385387608246,99.48237687338568,75.0,0.6798218063718804,92.45874161346245,2.491043693270993,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
68.65491726792588,84.89042765576492,50.0,0.7933899284142378,66.50474747554775,78.62824679383309,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
89.44667315721335,95.96692635053259,50.0,0.7782686218147833,80.92346621141796,19.75995410970512,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
91.12482905288138,99.4748222162068,100.0,0.6174409424542686,95.54273417277098,2.5274961108180007,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.80728089578014,92.72893574648533,100.0,0.7194979347631243,86.24592778320881,36.2350167110623,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
69.06965384300294,84.89987835206028,50.0,0.8014797289427408,69.00963343316067,78.57481224467512,PR Crisis,PRODUCT_AWARENESS,SOCIAL_ONLY,COMPARISON_GUIDE
67.70454844890504,95.6191781862319,50.0,0.7944319704669485,74.16375864809906,21.502453155535484,Product Defect,PROMOTIONAL_OFFER,CONTENT_MARKETING,WHITE_PAPER
70.67464286414436,99.41819736963079,100.0,0.8422701063988088,87.26338250065227,2.800808137026203,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
60.27126969651609,90.25024158795803,100.0,0.8986596953347975,82.23037038879788,49.240277713825265,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
68.37206321423439,79.76871898913193,75.0,0.769822638485862,72.27457050772726,108.49860047947789,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
62.666074046921615,89.44097629654843,50.0,0.8098878282491491,67.93175707652901,53.56380527126122,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
69.864982726665,84.03587082618299,100.0,0.7617064137175704,82.49517588986578,83.48469343327679,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
71.09900435441268,89.47131593519457,100.0,0.9564459923231232,84.52759566251632,53.40101012165931,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
93.96842598190335,61.23925239533049,50.0,0.9214363096087015,74.61838651479268,235.38327506724198,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
72.95156703685251,93.88953311177535,50.0,0.9069857727664129,69.71919503936317,30.26461173366763,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
78.83327744645717,94.57548490461338,50.0,0.9070169623089065,71.13965603384972,26.77050637708613,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
93.13840473531039,76.14975416561037,75.0,0.8849850549631169,84.45637828581864,130.78480077289205,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
97.71414175635338,92.19760520565492,100.0,0.7738146895408962,95.39094798732077,38.99329424216115,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
91.13670277364588,81.81860687847706,100.0,0.9164153449490088,90.09405143704006,96.31944014124466,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
79.47361757323569,89.32841127794961,75.0,0.9833779289240909,84.13444765610369,54.16828478312024,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
68.67810998622873,94.54941951530445,100.0,0.9925439127016847,87.67200519041556,26.902814567653305,Layoffs,RETENTION_DEFENSE,CONTENT_MARKETING,CASE_STUDY
91.17069954956848,97.46727119293614,75.0,0.7659887408318283,89.7234514763832,12.313701316755225,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
100.0,97.56207092423244,100.0,0.9056162320067199,100.0,11.847065126405228,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
76.62718429716905,99.5406521446096,100.0,0.7822519227099708,93.01230717284382,2.209949277967323,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
98.89674501952666,96.04604780593387,50.0,0.8468784384497965,82.73898213771955,19.364373541163058,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.88711029452791,99.15240392612678,75.0,0.7643318065052449,84.02340346992864,4.085801265352876,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
68.59772214498767,96.5520410185425,50.0,0.8651583856976864,71.84292236362664,16.842258162669257,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
90.38572392941563,99.48401480358336,100.0,0.8647768379824866,97.87532508786258,2.483140785767029,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
90.06249660953625,99.28338616564267,100.0,1.0,96.20262332735602,3.4521304535549406,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
71.01093125831332,95.9160469500292,100.0,0.8361758610082828,88.72302689800745,20.0145062713056,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
72.20653575849623,96.58734449742012,100.0,0.7913475042312003,91.66193616285187,16.6667820938735,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
66.2240968694727,79.41181939848319,50.0,0.9010928134914482,67.42942121750835,110.65102554740612,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
71.83809920104855,96.55352103620078,75.0,0.8618471535838621,81.50658880563383,16.834900441136686,Product Defect,PROMOTIONAL_OFFER,CONTENT_MARKETING,COMPARISON_GUIDE
59.31156271724633,90.44453214057212,75.0,0.8309511650950356,73.44999022357672,48.20804530033692,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
85.47692812503116,89.63904514246481,100.0,0.9438205476213956,87.14248388191415,52.50201083943125,Data Breach,COMPETITOR_SWITCHING,SOCIAL_ONLY,COMPARISON_GUIDE
78.54359336758965,98.56503491494509,50.0,0.8685156738020458,77.27992689697092,6.937729314011156,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
88.92166181226183,87.76203228887758,50.0,0.780163112763704,76.14216509875008,62.659782211703536,Data Breach,PRODUCT_AWARENESS,LINKEDIN_EMAIL,COMPARISON_GUIDE
71.38361486294158,99.99969280729968,50.0,0.7766980719549019,76.26423938957753,0.001474527226358856,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
85.85099354598302,72.89607735625584,50.0,0.8607437197798234,72.42603613286842,151.74497134913875,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
88.82989807219633,99.11501089638892,75.0,0.6778093164312655,89.51937378880108,4.266856276364646,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
87.1925338877907,97.2891172270803,50.0,0.9702735862743199,78.49797528220111,13.19186431984295,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
66.90463631741396,98.98875298311485,75.0,0.963482507611843,73.98286310882987,4.8786952984038265,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
86.38482693044094,96.1181298019532,75.0,0.8770418784881366,84.25393876130208,19.00427146446233,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
66.83698627156339,89.43760630957861,100.0,0.7577319591523233,85.8407054862284,53.581891212262526,PR Crisis,COMPETITOR_SWITCHING,CONTENT_MARKETING,CASE_STUDY
96.69276438142957,98.63599185721607,100.0,0.7749659538770881,100.0,6.5923017640895685,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
73.5144089929756,88.63872735188234,75.0,0.8925604959057554,79.22070392524898,57.88863388055502,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
88.80594062433687,90.79727262220125,75.0,0.849974906191058,84.3424601540716,46.33965025555022,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
61.30944180227307,90.84642935705006,50.0,0.8210829786644811,67.61059760422715,46.07985337796697,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
79.73047575497131,91.56843163782239,100.0,0.7714157135698148,87.65611317968256,42.28013111154919,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
90.42642116746676,99.41454512963188,100.0,0.8656905167219126,94.18679542640426,2.818441804174194,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
82.25519737473263,90.34371497876101,50.0,0.8706380784976945,78.94692198495696,48.74339251960262,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.90265650461451,97.13417262888485,50.0,0.9231017297108468,69.00985481712979,13.956931333514818,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
97.94919489090341,95.56294224803634,50.0,0.8959256976715201,81.81024598518489,21.784835744985557,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
85.82003686956179,97.91560820726421,100.0,0.8902227541516156,97.2954188558579,10.110825146117447,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
83.53039456907565,99.78866020429517,50.0,0.8305854978550373,77.60039533693845,1.0155044803052493,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
79.22217152739083,86.4616675943936,50.0,0.7678904633867286,75.0873700347127,69.8251293444689,Price Increase,COMPETITOR_SWITCHING,SOCIAL_ONLY,COMPARISON_GUIDE
65.17647287124643,86.83479571318671,50.0,0.9802774843817857,62.60852799295813,67.75813074137906,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,SOCIAL_CAMPAIGN
84.10779826569977,76.11520431755339,100.0,0.8084482902539099,85.79586484685377,131.002630633645,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
72.1415834618762,95.36527456366757,75.0,0.8561725196974174,79.60344494763217,22.778722599222437,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
87.52822831071641,93.19201518211577,75.0,0.8866534491830959,83.50945342948769,33.84390814963538,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,SOCIAL_CAMPAIGN
69.23333798397127,98.78412403068695,100.0,0.7150124522311432,86.90191280417605,5.871975405347272,PR Crisis,PROMOTIONAL_OFFER,CONTENT_MARKETING,CASE_STUDY
84.79978337216873,95.21965459696129,75.0,0.7932783233895607,88.89232800300901,23.512228631718823,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
62.37060162052398,84.53096820763187,50.0,0.8642200085014425,65.65258467634534,80.66507092842294,Layoffs,RETENTION_DEFENSE,CONTENT_MARKETING,WHITE_PAPER
72.5543149457416,73.40711657735227,75.0,0.8438045231419204,71.15327342430383,148.39166350696428,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
77.25463774139607,94.99684651806406,75.0,0.9945757314910308,80.23416193438678,24.636714952893968,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
63.19205709712204,95.14999083513958,75.0,0.8904772442764692,74.86527568457745,23.863530511712696,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
80.82528033903301,81.42363460688907,50.0,0.9452438875474877,68.06510601679182,98.64220976996819,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
69.59851657042151,85.00490830179514,75.0,0.7847026204366427,75.99716524464644,77.98136949020915,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
84.30818062248972,95.07825651531618,50.0,0.8611248318922734,75.70527508418903,24.22554273257817,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
92.7985160644622,98.37120084345663,50.0,1.0,78.85879079402388,7.882607578798405,System Outage,COMPETITOR_SWITCHING,WEBINAR_EVENT,COMPARISON_GUIDE
92.52794620917938,83.83819898277373,75.0,0.9691290486662631,84.57091565976583,84.61509467745026,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
60.84364613023845,90.53348534319821,50.0,0.889314356217616,67.63702476945213,47.73619196375449,Layoffs,PROMOTIONAL_OFFER,CONTENT_MARKETING,CASE_STUDY
75.97740865776646,98.68093629130563,100.0,0.8420923839008555,91.1143984735192,6.373634983306866,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
85.93234825316883,99.58964970568496,75.0,0.8848780311600036,81.68534204253365,1.973733799235188,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
73.41034745031315,89.44461086233413,50.0,0.8600942322929573,73.95584741522049,53.54430016070331,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
89.58309927780768,74.03408520970562,75.0,0.7960052784967558,79.7373132959047,144.30940218749288,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
84.95776651102366,95.31745616280537,50.0,0.7834350956120114,77.84163258708965,23.019466297485668,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
77.052163080038,79.239827960188,50.0,0.746589972227819,68.52847649381722,111.69174493604149,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
66.96322783393894,84.21887757669946,100.0,0.8438223163821563,82.70263611088127,82.44052349783702,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
86.04173908786781,95.73781713829405,75.0,0.8702055076797298,88.40710487182315,20.907265044541933,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
67.22099163645336,85.77560168120155,75.0,0.9381058366188609,72.07788347367647,73.64907965897736,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
98.73369468754173,72.84183464312751,100.0,1.0,93.12410251251474,152.1022771887335,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
82.86872210502207,91.87221152624909,50.0,0.7478956466769331,78.50995188947412,40.69035823218588,Price Increase,RETENTION_DEFENSE,SOCIAL_ONLY,COMPARISON_GUIDE
67.7711235197302,92.8571347855651,100.0,0.9056321979640238,82.68357282405614,35.571868357636404,Layoffs,RETENTION_DEFENSE,CONTENT_MARKETING,SOCIAL_CAMPAIGN
69.44245586428528,98.23211880872252,50.0,0.7856026815317951,71.21225182071873,8.561735356773456,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
92.25916822015377,95.22846780666652,75.0,0.8397876254785448,86.85099235636685,23.467803508402945,System Outage,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
65.35275654998865,95.28920650732745,100.0,1.0,84.33232648278246,23.16174710277054,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,CASE_STUDY
95.94555608301971,93.19644515706261,50.0,0.9856578302248692,85.13173336987289,33.82109141547688,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
75.78346864123262,72.5157436775617,75.0,0.9318824515348275,78.775456765885,154.25591689380107,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
77.98198534558827,99.53451816903257,50.0,0.8136361825005245,75.615843034075,2.23952914243029,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
69.54300221245443,98.6928985627364,75.0,0.8435297201707631,76.64986061888935,6.315452090948828,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
70.59800131333552,95.66301191581755,100.0,0.928225243974896,82.72681021639882,21.282462046502538,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
75.76795171658463,94.84776434877935,50.0,0.9609079517810275,68.47971463258024,25.3905889305593,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
88.38281066227698,99.75731633928756,50.0,0.7691521424056869,79.24988237908059,1.166297351081043,Data Breach,COMPETITOR_SWITCHING,SOCIAL_ONLY,COMPARISON_GUIDE
82.65097599431675,96.28219652720679,100.0,0.9031941729841393,89.15738726826288,18.185644503555586,PR Crisis,RELIABILITY_MESSAGING,CONTENT_MARKETING,CASE_STUDY
92.16935705696216,98.98523672496734,75.0,0.8896959349890653,87.99268041513974,4.8957460626326945,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
72.55749787680931,93.75803466226142,75.0,1.0,77.85542642306773,30.937354437958618,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
73.43908761236109,85.85404013689552,50.0,0.8536178167199986,70.23424288977526,73.2103388802214,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
77.49107903594233,94.86571281646958,75.0,0.7402027561692719,80.76129872903135,25.299764971758417,Price Increase,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
75.38950869726662,87.69930573941032,100.0,0.9869632227214313,82.97032218107323,63.00297741772765,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
92.17385032278446,81.76606708609158,75.0,0.8880344546021298,84.21879571230545,96.62777099646476,Data Breach,COMPETITOR_SWITCHING,SOCIAL_ONLY,COMPARISON_GUIDE
63.168791512609104,98.50323249295302,75.0,0.9523614935808127,72.88484867422142,7.238794157366377,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
82.51372403745407,56.76480115318052,75.0,0.6505383343735938,73.33182820665154,271.8018001730614,Price Increase,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
85.85801272603176,95.08316387706468,75.0,0.8034574373286356,83.02039432471416,24.20076868918974,Data Breach,RELIABILITY_MESSAGING,LINKEDIN_EMAIL,COMPARISON_GUIDE
79.0103113550766,94.72469625685638,50.0,1.0,77.30693325155791,26.013809120168318,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
66.33727987822823,91.78637325683302,75.0,0.8417255020567773,74.09271852328791,41.13904264700386,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
90.4792175090458,97.66901681310517,50.0,0.9775553913399357,82.90174092753728,11.321185437995522,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
76.87950643837145,92.03633445419787,50.0,0.9203533632909923,71.20795075763843,39.833638650082676,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
100.0,87.56296512596937,50.0,0.8750505712010525,80.744599250055,63.74978398744617,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
87.20752171084735,98.58090160333064,50.0,0.8074836358912628,76.32156031460723,6.860466646811223,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
96.7335498880246,96.65776359261312,100.0,1.0,97.68727598644237,16.316955207978456,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
88.86056009224669,96.6924500268313,75.0,0.9012434348059819,87.29811544826043,16.144734155912783,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.4343597374213,99.04583600984353,100.0,0.7460626909243341,89.19268630451178,4.601977440902717,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
